job_id,decision,tfidf_svc,bert_siamese,spacy_nn,fusion_score
114,0,0.5112929927804403,0.22712183685619608,0.3975308743588679,0.0034802738
114,0,0.6549626852753461,0.597534520519783,0.5850411878778642,0.8103354
114,0,0.5638721467695312,0.4633163262650296,0.5791029269568694,0.005031521
114,0,0.5858599747001878,0.5029700179489143,0.6081492608675677,0.103762306
114,0,0.5053455717055804,0.4084767051947345,0.36116728833829453,0.008197422
114,0,0.5449957186769668,0.25485299617008583,0.3937366424675407,0.055020347
114,0,0.5626345992184489,0.23232382363895643,0.45471688514016645,0.021669818
114,0,0.5902873428224207,0.1215083103028022,0.7345383928951242,0.020398907
114,0,0.5626857878013907,0.3753072703481779,0.6830553614556348,0.012701051
114,0,0.6386555604069725,0.7476410851557402,0.7598949233151742,0.99920183
114,0,0.5296506935819804,0.4392156568525116,0.7630296263707114,0.09766033
114,0,0.5577658496117724,0.34900409382322634,0.5686617278066655,0.12016099
114,0,0.5690916965783606,0.4700207083203408,0.477014454862937,0.022916025
114,0,0.5242042303301756,0.27386179160613905,0.4323085934971209,0.01156501
114,0,0.7024081636225689,0.2269125341769791,0.43724530430989106,0.985523
114,0,0.4753261348244393,0.28326959967159726,0.3783105755732198,0.00088946364
114,0,0.5477080413919458,0.6365982734068455,0.5368787534534991,0.009259143
114,0,0.5875071164110764,0.45173676195563567,0.45155293572885796,0.28202868
114,0,0.6044296290375697,0.35971581702078453,0.5220211944923164,0.18625736
114,0,0.4608419889683498,0.24339936685724292,0.3675740512649787,0.005082059
114,0,0.6796250047375393,0.4582655739200918,0.6182073357588478,0.99667895
114,0,0.5750496382211693,0.23467324822105903,0.4473288134250405,0.030409547
114,0,0.5281317126871882,0.23872017495732717,0.3780371526638256,0.0044138185
114,0,0.5036599838948808,0.2933750799879585,0.5845092904188164,0.001095688
114,0,0.4935851471696044,0.33529119428646237,0.5112187032926625,0.0036465637
114,0,0.506325670058922,0.3926645242817087,0.4078991427231614,0.010413054
114,0,0.5424440602072785,0.4230524662707665,0.6009531865253098,0.1814713
114,0,0.6176060628458643,0.38683561332845806,0.683019041143815,0.338387
114,0,0.5461455628876047,0.5194092033481169,0.46636078689138466,0.020982241
114,0,0.6420862347217655,0.5240144345401571,0.51973401540722,0.6736329
114,0,0.5450953699646879,0.3677644527617785,0.46462117402795583,0.019598292
114,0,0.5603053880578315,0.590573168425272,0.40627863646907236,0.07599977
114,0,0.5772365571092654,0.29716355084482515,0.42789470506824134,0.31721726
114,0,0.5338399291777808,0.29208753921645914,0.2832032876460756,0.03321199
114,1,0.6288710813731668,0.7277380147075069,0.5683442902824791,0.94217736
114,1,0.765143477425793,0.7588855824602001,0.7024727104399,0.99987686
114,1,0.6071027134044846,0.3016311912262998,0.381205194363711,0.85011476
114,1,0.6423176397250524,0.5172807774170889,0.5994409408149923,0.91992134
114,1,0.7055157817382613,0.5308313388723612,0.6864207335108126,0.9696452
114,1,0.6231365978286189,0.661612885135294,0.8589707506135942,0.97823286
114,1,0.6357186398565806,0.7393236930485414,0.6060406316349302,0.9421972
114,1,0.6576630746680995,0.4681950223304001,0.5057031687777496,0.9649313
114,1,0.6613427533130484,0.7218487565552552,0.49964236932814393,0.980696
114,1,0.6201571557520956,0.33028754709170133,0.5034134382657899,0.8821723
114,1,0.6590807237864419,0.5528547334067392,0.4627840566359638,0.9606965
114,1,0.6192232023190591,0.2898550241556287,0.3825825446349223,0.6582705
114,1,0.699108553853545,0.716140509881624,0.6218067486993638,0.99643743
114,1,0.6992860170068458,0.41130964024948524,0.4899253951945087,0.9956632
114,1,0.6225449344789856,0.8297935613653159,0.5225141201567255,0.95828617
114,1,0.6366665175580222,0.5323131231318444,0.5624131733567018,0.8836367
114,1,0.6644604850394665,0.6391638475804458,0.46782090344892485,0.97804934
114,1,0.4854554144121638,0.2847075215267493,0.4631243069179875,0.0010274617
114,1,0.6391631408742313,0.5769499112341876,0.5903468550262698,0.9574633
114,1,0.6313617653022074,0.4818647321067078,0.5146999501498198,0.718118
114,1,0.7494976466816741,0.7284078876913938,0.701120204062421,0.99886876
114,1,0.6522233352963217,0.584435032039243,0.46654377922826434,0.9508808
114,1,0.6756159217723974,0.5226116909557255,0.5352592777757509,0.9806286
114,1,0.614977381707362,0.35350276617810183,0.5130675372370351,0.38995475
114,1,0.7313797461365843,0.6409633807749452,0.6614470171762248,0.9974815
114,1,0.5941411587140175,0.5962089703496116,0.5680748496001108,0.68472415
114,1,0.6299023938380175,0.5282749206870307,0.5733854695183102,0.9451567
114,1,0.6599474775160961,0.5871424838731796,0.6554263801871274,0.9771079
114,1,0.6911502804763816,0.6203877066094815,0.5470998094905734,0.9294799
114,1,0.6602936311998914,0.5400774413423596,0.6472574818014479,0.9875329
114,1,0.6755991312714579,0.5979971991112255,0.5183227761839058,0.9810048
114,1,0.5737997990717684,0.30351632086376756,0.45219521491793235,0.15581527
114,1,0.65235040498687,0.4040887279348824,0.5543390179552157,0.94367486
114,1,0.6711213418929394,0.4858111839190694,0.4492294363319418,0.9962155
114,1,0.6944192206967202,0.27762669984845656,0.5087572267332131,0.93304497
114,1,0.7282941901192844,0.6458730786953341,0.6200106442435012,0.996648
114,1,0.6746808824554806,0.53483332898199,0.6404324649698894,0.95562327
114,1,0.6878778810101613,0.48705021401587684,0.7306391122561947,0.9551426
114,1,0.6351773911049969,0.5772185872847059,0.4815239967852044,0.92712015
114,1,0.7033918308957094,0.764225722263332,0.7159921210532074,0.998871
114,1,0.7211104450601911,0.5678604444319341,0.6730171876938892,0.985692
114,1,0.6092968334391609,0.3284748019667602,0.39272145473259146,0.8433452
114,1,0.6693421661322162,0.38429793881648217,0.4588920800817804,0.9896909
114,1,0.5848920353448582,0.26985671938203787,0.36432785585830957,0.69114363
114,1,0.6295576394006386,0.6725055595747078,0.6099675577343441,0.8432371
114,1,0.618851295423864,0.3901347106675565,0.41138454190246887,0.78555095
114,1,0.6259102226491449,0.5210408165209076,0.5608125382153605,0.857262
114,1,0.6684662288267705,0.5660008853011799,0.802902685033468,0.9309782
114,1,0.6485411685999267,0.3688580913869618,0.5597556471581895,0.99084306
115,0,0.5678814588810487,0.3811128194760958,0.4199805791618645,0.09050465
115,0,0.591779834739309,0.3937619076257786,0.6115469509963483,0.050977163
115,0,0.47672426090291675,0.18176692612125558,0.32689786345920413,0.0011854289
115,0,0.753254963927449,0.6882525040713122,0.5764279309885396,0.99832207
115,0,0.5655261025736823,0.3352369209612587,0.3987920096378512,0.09662325
115,0,0.6535326296949374,0.5105010893661519,0.5515748020914321,0.66336256
115,0,0.6198677063333571,0.5858832142233551,0.5252368728325805,0.33741105
115,0,0.48082283692710825,0.3213187947663715,0.4630699265062131,0.006471953
115,0,0.464363983245465,0.3088251375491348,0.5401388766491635,0.03683393
115,0,0.5617659538899606,0.2665124946665445,0.4785102413685868,0.01847218
115,0,0.5786256757857653,0.27341597930887757,0.6539916178086923,0.09132176
115,0,0.5162366940883287,0.37006037705716066,0.43569301620621187,0.016631994
115,0,0.5936686022688265,0.3320363207722848,0.4218713365515607,0.22522356
115,0,0.5656101818507441,0.6124526171703841,0.5789011541171561,0.03998398
115,0,0.6423658211947799,0.5414627263044218,0.5192404593902918,0.8790629
115,0,0.5875882899381906,0.22208296119341064,0.5264610274304381,0.029712334
115,0,0.6441363576137237,0.3691920640906663,0.5045383173446734,0.98234504
115,0,0.6875427069291239,0.5814330927010147,0.542667190586838,0.8709325
115,0,0.5438025025756328,0.37888973146897714,0.5639448899559453,0.12820674
115,0,0.6610947964180214,0.4010923504579495,0.6538358607028797,0.94841045
115,0,0.5390954423321359,0.21325873694607422,0.4456909574682805,0.004758525
115,0,0.4700393697711159,0.20433945908367512,0.4159345164363242,0.00091659575
115,0,0.5241725452132276,0.36601470525349533,0.5335332825278557,0.03486073
115,0,0.5067131021632822,0.16461375434731426,0.4194520836053013,0.00031446674
115,0,0.48255073586885866,0.4212276235955348,0.550498220022233,0.0031851758
115,0,0.5592784463353087,0.14950777922689015,0.4350505669220133,0.08200423
115,0,0.5758271692102137,0.2908395940784418,0.5201175799123479,0.032911774
115,0,0.5995437887446278,0.5045223294206721,0.5876522480906764,0.3329258
115,0,0.5264844863150553,0.27861468318794913,0.3288055102941763,0.027791062
115,0,0.6186831175916405,0.29305209045439323,0.428972147618657,0.23934108
115,0,0.5615959662717677,0.18471265451834146,0.3642532141155614,0.057571772
115,0,0.5271389237093753,0.14835785938433876,0.5306900924984538,0.014285747
115,0,0.5650765926656183,0.23038583624026085,0.7015431405860092,0.06620637
115,0,0.5833972162676233,0.47192017430786243,0.3575003876558432,0.05130533
115,0,0.552167272861306,0.3086534828480003,0.5862130932557981,0.0080998
115,0,0.5672119856313579,0.302337929110325,0.48463177478313635,0.031398553
115,0,0.6188117004989876,0.39592227912114225,0.5736256538393116,0.25593063
115,0,0.5663843037529405,0.3855892745041722,0.5522796062470524,0.0629422
115,0,0.5574588149367881,0.3556292344142695,0.40575355282058917,0.17180546
115,0,0.5338009619998787,0.5656726049717615,0.49028253492180834,0.018545441
115,0,0.4576742892044219,0.30612045660638504,0.4183227520364014,0.13029978
115,0,0.5331870362408198,0.32419805189335493,0.4470452348361704,0.009425559
115,0,0.5756808971574605,0.3630363285298163,0.5064132158654344,0.15763655
115,0,0.6044899515050145,0.41350932627342774,0.4585924925400421,0.29277146
115,0,0.5959138872002243,0.5619745093412144,0.48022909262126456,0.4294827
115,0,0.5974513675604842,0.22856034100007572,0.3273634838533773,0.33172658
115,0,0.7817371965444327,0.5581111842644589,0.5243979736854972,0.9864976
115,0,0.5565296176314452,0.660347210309465,0.5239160741873762,0.07683497
115,0,0.5399793799711075,0.4703363590080452,0.5634098907622793,0.06769286
115,0,0.5455553253026778,0.47214145406384006,0.5282582325018106,0.059553955
115,0,0.5290561350260721,0.22435629670194335,0.417986433953426,0.005800417
115,1,0.6741568434514631,0.507596472561132,0.4535695334936943,0.9973302
115,1,0.7366969309539222,0.5462844383901666,0.6504292555884706,0.99696285
115,1,0.6512619249284286,0.6377735830458158,0.6703203795272763,0.89831036
115,1,0.4554394123398064,0.23791362475380967,0.4970925733768394,0.0044296775
115,1,0.6123050508378932,0.34568681502057924,0.5065964183198205,0.6399849
115,1,0.5737209210949376,0.1779641189143351,0.4748761390283243,0.05634286
115,1,0.7141797695586404,0.6194496193902742,0.6299855926470128,0.99260265
115,1,0.5783073134249265,0.38188246462163167,0.47484778317055637,0.50737125
115,1,0.651251332728608,0.5478774297571751,0.80792323273129,0.7729908
115,1,0.6680978779579544,0.5136298873313269,0.6793908521105182,0.93415934
115,1,0.6241192129506252,0.2833148374820612,0.6206482508194571,0.8844412
115,1,0.6708916491066258,0.40742450946382436,0.5847294135207549,0.9941916
115,1,0.6378101677052703,0.33939715305236384,0.4345972534103576,0.917561
115,1,0.7211227305656152,0.4756825325271311,0.5420197885328457,0.996163
115,1,0.6707566785523116,0.4136458529011461,0.44584514369559286,0.9954209
115,1,0.6917308622272581,0.5383168813347711,0.5890427957424085,0.9859385
115,1,0.6903039980007064,0.43052865195569023,0.6566567782766037,0.9971993
115,1,0.7210222763649967,0.3872818472830741,0.5675983331123916,0.99658114
115,1,0.6036159790087383,0.5716328421120247,0.5042418515487443,0.626162
115,1,0.6075546288847057,0.619490178811995,0.7411100680475425,0.8508722
115,1,0.6623746730570508,0.46636551130588616,0.43040455868213956,0.9849902
115,1,0.6490257216443726,0.5141974180515942,0.5837982327659819,0.9568455
115,1,0.5874820736006001,0.49540776396636366,0.4190165000089472,0.61778307
115,1,0.5870220274727517,0.3489704817083943,0.598646066288297,0.07331654
115,1,0.6642685350612427,0.3727118287786323,0.5531088299832458,0.9606402
115,1,0.7684017854746663,0.6084308694018576,0.8580220500610259,0.99959356
115,1,0.5986333849362816,0.34790539530978876,0.5775527000058721,0.14190163
115,1,0.6470651471019842,0.28093275453390465,0.41829395593242963,0.9564385
115,1,0.6779678087654177,0.5078012775619007,0.6458017076723732,0.99710625
115,1,0.6648180955909915,0.3815109543739137,0.48287672328578524,0.982608
115,1,0.6334196464596927,0.5518312404943193,0.5198323203834267,0.89025337
115,1,0.6723064007556252,0.450388612959154,0.5553551362105503,0.99738616
115,1,0.6725402051487039,0.526367222341635,0.6863486832173099,0.9774671
115,1,0.7223586708702705,0.356674302127996,0.48859705233026535,0.9679878
115,1,0.6342089600338547,0.6162046648633887,0.567428838323899,0.92791474
115,1,0.7795341650090136,0.4099401473592959,0.6838291341813307,0.9920311
115,1,0.5898999247270581,0.8910835661321258,0.5250587432151345,0.9807585
115,1,0.5323396742056687,0.39017293089490585,0.5765676491246973,0.10378993
115,1,0.6488868883022942,0.48615667188433676,0.7831186609893509,0.9288013
115,1,0.727759401895439,0.7883815183552235,0.7706110662252948,0.99979264
115,1,0.5758134223084601,0.2495939049341699,0.3223222645951641,0.07116127
115,1,0.5969911384401683,0.3175363777043805,0.5655744012460227,0.7395622
115,1,0.6069383739796336,0.5109725424463528,0.608971070457464,0.6831674
115,1,0.6618729070884877,0.5716061672646207,0.4733799122764707,0.982053
115,1,0.6735119148173633,0.4498467129823651,0.49313468996481646,0.99838316
115,1,0.5023813085181751,0.4904699254372908,0.6035466969235402,0.00075340277
115,1,0.6411550740271592,0.5269404052783452,0.6727227730450464,0.93617004
115,1,0.5837351727085749,0.5128426932082742,0.38716265602255207,0.12075663
115,1,0.6359173234706081,0.4651641894239262,0.4481129119253365,0.7071158
115,1,0.7426253560583229,0.5258853583405617,0.5485753946988225,0.98771024
115,1,0.5358588258434709,0.2478002749426338,0.3205275609226774,0.012491252
115,1,0.6636002762552236,0.4915853697713794,0.49296395448247654,0.9959055
116,0,0.5808624342572966,0.4603139251116036,0.4976731480582022,0.061367203
116,0,0.5259050994614002,0.33010044166036184,0.41035444583016106,0.092211306
116,0,0.6429586824060807,0.32209668230924215,0.6843416207850258,0.74130976
116,0,0.6019305326761163,0.467377338364831,0.5022685980237989,0.2755092
116,0,0.5899822781850721,0.4587236243200954,0.4687593382604664,0.03940457
116,0,0.5766863041154028,0.41158912879930876,0.47360322716338726,0.04796935
116,0,0.5428135720432109,0.26980551813184567,0.4375763194272288,0.026026975
116,0,0.5999380151218215,0.41393589292429356,0.608810050408396,0.3009227
116,0,0.5287757385603934,0.3685424908965615,0.46239655993178774,0.013553802
116,0,0.6736188041659166,0.2992103659988311,0.5654622385199894,0.35713807
116,0,0.5411077174783772,0.18768733672043794,0.37634700746475963,0.008331148
116,0,0.6675809235041732,0.2744561477657229,0.4698857181786812,0.9327994
116,0,0.6242288532505096,0.34702372986040114,0.6095324444009804,0.31240246
116,0,0.5346125374781584,0.4917498864158695,0.6678873888983369,0.0064636953
116,0,0.5191032923491181,0.3025322227956131,0.47464873185283074,0.016289607
116,0,0.5179951807194795,0.28614574456572595,0.423447097782383,0.011002576
116,0,0.5192986931514447,0.38423195947996003,0.5862046385275644,0.04204412
116,0,0.48131435613380963,0.23479383218499203,0.29951254845894704,0.00041452056
116,0,0.6299777398508316,0.41171858764660835,0.48824038286595617,0.73873675
116,0,0.5776477575950452,0.1832767003975106,0.3221128975084339,0.03793624
116,0,0.6616287658769954,0.22571192509673743,0.4792562485666519,0.9586195
116,0,0.5565554306077859,0.3676998287524673,0.4572704331897995,0.06176855
116,0,0.6083887924860638,0.2917300942533528,0.4516327803812884,0.29637307
116,0,0.5945605254361239,0.5255964828948696,0.570993731959793,0.2265898
116,0,0.5597555911537282,0.2362361814423665,0.2808413167342979,0.03723102
116,0,0.6358175504716883,0.23988824614504473,0.671677198316434,0.76658916
116,0,0.5190485375673268,0.21839817788791357,0.5561267177108226,0.004428317
116,0,0.5594747132835135,0.2160370472944925,0.5431975872065543,0.062003043
116,0,0.5858472606536167,0.193296212810853,0.48834529153522094,0.015954839
116,0,0.54598575498914,0.3485217178096511,0.5345626581972843,0.0517981
116,0,0.5356819783549243,0.234247203622156,0.46230652958309487,0.003706233
116,0,0.5207835927023322,0.28945850561100317,0.29474249084553544,0.030263973
116,0,0.5913001298498832,0.3384886119663557,0.5312758800950942,0.07932547
116,0,0.5916647834289609,0.311452414248947,0.6654883272438824,0.022663819
116,0,0.5105348492282875,0.21358681648627623,0.5934448875741433,0.0038138598
116,0,0.5351968150207715,0.21141574292567636,0.544749054851399,0.007482645
116,0,0.6286109533772763,0.3759063550938088,0.5312472540862466,0.513679
116,0,0.5721195234751355,0.1951992829648097,0.46458382313979507,0.011714067
116,0,0.5539688255230609,0.34447189970866626,0.49784460394342117,0.06204596
116,0,0.5285270095171356,0.26013470631123364,0.5063496403113563,0.003577762
116,0,0.7026285352493957,0.24493354706275622,0.6208184960276155,0.9899188
